9.321321321321320852e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.333333333333333925e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.345345345345345223e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.357357357357356520e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.369369369369369593e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.381381381381380891e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.393393393393393964e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.405405405405405261e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.417417417417416559e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.429429429429429632e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.441441441441440929e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.453453453453454003e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.465465465465465300e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.477477477477476597e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.489489489489489671e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.501501501501500968e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.513513513513514042e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.525525525525525339e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.537537537537536636e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.549549549549549710e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.561561561561561007e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.573573573573574080e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.585585585585585378e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.597597597597596675e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.609609609609609748e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.621621621621621046e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.633633633633634119e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.645645645645645416e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.657657657657656713e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.669669669669669787e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.681681681681681084e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.693693693693694158e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.705705705705705455e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.717717717717716752e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.729729729729729826e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.741741741741741123e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.753753753753754197e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.765765765765765494e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.777777777777778567e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.789789789789789864e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.801801801801801162e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.813813813813814235e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.825825825825825532e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.837837837837838606e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.849849849849849903e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.861861861861861200e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.873873873873874274e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.885885885885885571e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.897897897897898645e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.909909909909909942e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.921921921921921239e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.933933933933934313e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.945945945945945610e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.957957957957958683e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.969969969969969981e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.981981981981981278e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.993993993993994351e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000600600600600565e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.001801801801801872e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.003003003003003002e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.004204204204204132e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.005405405405405439e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.006606606606606569e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.007807807807807876e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.009009009009009006e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.010210210210210136e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.011411411411411443e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.012612612612612573e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.013813813813813880e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.015015015015015010e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.016216216216216139e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.017417417417417447e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.018618618618618576e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.019819819819819884e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.021021021021021014e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.022222222222222143e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.023423423423423451e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.024624624624624580e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.025825825825825888e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.027027027027027017e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.028228228228228147e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.029429429429429455e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.030630630630630584e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.031831831831831892e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.033033033033033021e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.034234234234234151e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.035435435435435458e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.036636636636636588e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.037837837837837895e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.039039039039039025e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.040240240240240155e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.041441441441441462e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.042642642642642592e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.043843843843843899e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.045045045045045029e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.046246246246246159e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.047447447447447466e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.048648648648648596e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.049849849849849903e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.051051051051051033e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.052252252252252163e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.053453453453453470e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.054654654654654600e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.055855855855855907e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.057057057057057037e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.058258258258258167e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.059459459459459474e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.060660660660660604e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.061861861861861911e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.063063063063063041e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.064264264264264170e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.065465465465465478e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.066666666666666607e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.067867867867867915e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.069069069069069045e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.070270270270270174e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.071471471471471482e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.072672672672672611e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.073873873873873919e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.075075075075075048e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.076276276276276178e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.077477477477477485e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.078678678678678615e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.079879879879879923e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.081081081081081052e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.082282282282282360e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.083483483483483489e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.084684684684684619e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.085885885885885926e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.087087087087087056e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.088288288288288364e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.089489489489489493e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.090690690690690623e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.091891891891891930e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.093093093093093060e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.094294294294294367e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.095495495495495497e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.096696696696696627e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.097897897897897934e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.099099099099099064e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.100300300300300371e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.101501501501501501e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.102702702702702631e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.103903903903903938e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.105105105105105068e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.106306306306306375e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.107507507507507505e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.108708708708708635e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.109909909909909942e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.111111111111111072e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.112312312312312379e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.113513513513513509e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.114714714714714638e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.115915915915915946e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.117117117117117076e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.118318318318318383e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.119519519519519513e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.120720720720720642e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.121921921921921950e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.123123123123123079e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.124324324324324387e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.125525525525525516e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.126726726726726646e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.127927927927927954e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.129129129129129083e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.130330330330330391e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.131531531531531520e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.132732732732732650e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.133933933933933957e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.135135135135135087e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.136336336336336394e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.137537537537537524e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.138738738738738654e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.139939939939939961e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.141141141141141091e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.142342342342342398e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.143543543543543528e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.144744744744744658e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.145945945945945965e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.147147147147147095e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.148348348348348402e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.149549549549549532e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.150750750750750662e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.151951951951951969e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.153153153153153099e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.154354354354354406e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.155555555555555536e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.156756756756756666e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.157957957957957973e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.159159159159159103e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.160360360360360410e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.161561561561561540e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.162762762762762669e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.163963963963963977e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.165165165165165106e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.166366366366366414e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.167567567567567544e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.168768768768768673e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.169969969969969981e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.171171171171171110e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.172372372372372418e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.173573573573573547e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.174774774774774677e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.175975975975975985e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.177177177177177114e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.178378378378378422e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.179579579579579551e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.180780780780780859e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.181981981981981988e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.183183183183183118e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.184384384384384425e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.185585585585585555e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.186786786786786863e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.187987987987987992e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.189189189189189122e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.190390390390390429e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.191591591591591559e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.192792792792792866e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.193993993993993996e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.195195195195195126e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.196396396396396433e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.197597597597597563e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.198798798798798870e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00
